Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:1
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:1
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:1
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:1
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:1
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:3
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:6
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:0
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:8
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:8
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:8
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:7
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:7
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:7
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:33 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:4
Time: Mar10 17:39 25 Level: 0 Context: LoadDefinitions Text: Loaded file attackers/attackerDefinition.txt
Time: Mar10 17:39 25 Level: 0 Context: LoadDefinitions Text: Loaded file towers/towerDefinition.txt
Time: Mar10 17:39 25 Level: 0 Context: Map.cpp Text: Map::readMap: Map loaded successfully
Time: Mar10 17:39 25 Level: 0 Context: LoadDefinitions Text: Loaded file attackers/attackerDefinition.txt
Time: Mar10 17:39 25 Level: 0 Context: LoadDefinitions Text: Loaded file towers/towerDefinition.txt
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text: loading entities typed attackers
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 1
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 300
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute slw valued 0
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued fastAttacker
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 46
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 1
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text: loading entities typed towers
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 1
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 1200
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued basicTower
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 12
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 4
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 2
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 1200
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued basicTower
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 43
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 4
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 3
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 1200
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued basicTower
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 19
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 1
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 4
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 1200
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued basicTower
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 7
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 3
Time: Mar10 17:39 25 Level: 0 Context: loadFromSave Text:    index 5
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute hp valued 1200
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute type valued basicTower
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute x valued 9
Time: Mar10 17:39 25 Level: 0 Context: loadFromFile Text:       attibute y valued 3
Time: Mar10 17:39 25 Level: 0 Context: Map.cpp Text: Map::readMap: Map loaded successfully
Time: Mar10 17:39 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:1
Time: Mar10 17:40 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Attacker ID:0
Time: Mar10 17:40 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:2
Time: Mar10 17:40 25 Level: 0 Context: CGame::performAttacks Text: performing attack on Tower ID:2
